时间,4#温度[℃]
 2025-08-19 16:53:34.6322,31.01924
 2025-08-19 16:53:34.6323,31.011475
 2025-08-19 16:53:34.6324,31.01924
 2025-08-19 16:53:34.6325,31.01924
 2025-08-19 16:53:34.6326,31.011475
 2025-08-19 16:53:34.6327,31.011475
 2025-08-19 16:53:34.6328,31.027005
 2025-08-19 16:53:34.6329,31.03477
 2025-08-19 16:53:34.6330,31.03477
 2025-08-19 16:53:34.6331,31.03477
 2025-08-19 16:53:34.6332,31.042535
 2025-08-19 16:53:34.6333,31.058065
 2025-08-19 16:53:34.6334,31.06583
 2025-08-19 16:53:34.6335,31.073596
 2025-08-19 16:53:34.6336,31.073596
 2025-08-19 16:53:34.6337,31.089126
 2025-08-19 16:53:34.6338,31.104656
 2025-08-19 16:53:34.6339,31.096891
 2025-08-19 16:53:34.6340,31.096891
 2025-08-19 16:53:34.6341,31.096891
 2025-08-19 16:53:34.6342,31.089126
 2025-08-19 16:53:34.6343,31.089126
 2025-08-19 16:53:34.6344,31.089126
 2025-08-19 16:53:34.6345,31.073596
 2025-08-19 16:53:34.6346,31.058065
 2025-08-19 16:53:34.6347,31.058065
 2025-08-19 16:53:34.6348,31.06583
 2025-08-19 16:53:34.6349,31.058065
 2025-08-19 16:53:34.6350,31.058065
 2025-08-19 16:53:34.6351,31.058065
 2025-08-19 16:53:34.6352,31.058065
 2025-08-19 16:53:34.6353,31.06583
 2025-08-19 16:53:34.6354,31.073596
 2025-08-19 16:53:34.6355,31.06583
 2025-08-19 16:53:34.6356,31.081361
 2025-08-19 16:53:34.6357,31.096891
 2025-08-19 16:53:34.6358,31.089126
 2025-08-19 16:53:34.6359,31.104656
 2025-08-19 16:53:34.6360,31.112421
 2025-08-19 16:53:34.6361,31.120186
 2025-08-19 16:53:34.6362,31.112421
 2025-08-19 16:53:34.6363,31.104656
 2025-08-19 16:53:34.6364,31.104656
 2025-08-19 16:53:34.6365,31.096891
 2025-08-19 16:53:34.6366,31.089126
 2025-08-19 16:53:34.6367,31.089126
 2025-08-19 16:53:34.6368,31.073596
 2025-08-19 16:53:34.6369,31.073596
 2025-08-19 16:53:34.6370,31.0503
 2025-08-19 16:53:34.6371,31.03477
 2025-08-19 16:53:34.6372,31.027005
 2025-08-19 16:53:34.6373,31.027005
 2025-08-19 16:53:34.6374,31.03477
 2025-08-19 16:53:34.6375,31.042535
 2025-08-19 16:53:34.6376,31.042535
 2025-08-19 16:53:34.6377,31.058065
 2025-08-19 16:53:34.6378,31.058065
 2025-08-19 16:53:34.6379,31.073596
 2025-08-19 16:53:34.6380,31.081361
 2025-08-19 16:53:34.6381,31.081361
 2025-08-19 16:53:34.6382,31.089126
 2025-08-19 16:53:34.6383,31.096891
 2025-08-19 16:53:34.6384,31.096891
 2025-08-19 16:53:34.6385,31.112421
 2025-08-19 16:53:34.6386,31.104656
 2025-08-19 16:53:34.6387,31.096891
 2025-08-19 16:53:34.6388,31.081361
 2025-08-19 16:53:34.6389,31.081361
 2025-08-19 16:53:34.6390,31.073596
 2025-08-19 16:53:34.6391,31.073596
 2025-08-19 16:53:34.6392,31.081361
 2025-08-19 16:53:34.6393,31.081361
 2025-08-19 16:53:34.6394,31.073596
 2025-08-19 16:53:34.6395,31.073596
 2025-08-19 16:53:34.6396,31.058065
 2025-08-19 16:53:34.6397,31.058065
 2025-08-19 16:53:34.6398,31.06583
 2025-08-19 16:53:34.6399,31.081361
 2025-08-19 16:53:34.6400,31.081361
 2025-08-19 16:53:34.6401,31.081361
 2025-08-19 16:53:34.6402,31.081361
 2025-08-19 16:53:34.6403,31.06583
 2025-08-19 16:53:34.6404,31.073596
 2025-08-19 16:53:34.6405,31.081361
 2025-08-19 16:53:34.6406,31.081361
 2025-08-19 16:53:34.6407,31.081361
 2025-08-19 16:53:34.6408,31.089126
 2025-08-19 16:53:34.6409,31.089126
 2025-08-19 16:53:34.6410,31.081361
 2025-08-19 16:53:34.6411,31.089126
 2025-08-19 16:53:34.6412,31.089126
 2025-08-19 16:53:34.6413,31.104656
 2025-08-19 16:53:34.6414,31.120186
 2025-08-19 16:53:34.6415,31.112421
 2025-08-19 16:53:34.6416,31.104656
 2025-08-19 16:53:34.6417,31.096891
 2025-08-19 16:53:34.6418,31.096891
 2025-08-19 16:53:34.6419,31.089126
 2025-08-19 16:53:34.6420,31.096891
 2025-08-19 16:53:34.6421,31.096891
 2025-08-19 16:53:34.6422,31.089126
 2025-08-19 16:53:34.6423,31.096891
 2025-08-19 16:53:34.6424,31.081361
 2025-08-19 16:53:34.6425,31.073596
 2025-08-19 16:53:34.6426,31.073596
 2025-08-19 16:53:34.6427,31.073596
 2025-08-19 16:53:34.6428,31.073596
 2025-08-19 16:53:34.6429,31.089126
 2025-08-19 16:53:34.6430,31.096891
 2025-08-19 16:53:34.6431,31.089126
 2025-08-19 16:53:34.6432,31.089126
 2025-08-19 16:53:34.6433,31.089126
 2025-08-19 16:53:34.6434,31.065831
 2025-08-19 16:53:34.6435,31.073596
 2025-08-19 16:53:34.6436,31.073596
 2025-08-19 16:53:34.6437,31.073596
 2025-08-19 16:53:34.6438,31.081361
 2025-08-19 16:53:34.6439,31.089126
 2025-08-19 16:53:34.6440,31.081361
 2025-08-19 16:53:34.6441,31.06583
 2025-08-19 16:53:34.6442,31.06583
 2025-08-19 16:53:34.6443,31.0503
 2025-08-19 16:53:34.6444,31.058065
 2025-08-19 16:53:34.6445,31.081361
 2025-08-19 16:53:34.6446,31.073596
 2025-08-19 16:53:34.6447,31.073596
 2025-08-19 16:53:34.6448,31.073596
 2025-08-19 16:53:34.6449,31.06583
 2025-08-19 16:53:34.6450,31.073596
 2025-08-19 16:53:34.6451,31.073596
 2025-08-19 16:53:34.6452,31.081361
 2025-08-19 16:53:34.6453,31.081361
 2025-08-19 16:53:34.6454,31.096891
 2025-08-19 16:53:34.6455,31.089126
 2025-08-19 16:53:34.6456,31.073596
 2025-08-19 16:53:34.6457,31.073596
 2025-08-19 16:53:34.6458,31.06583
 2025-08-19 16:53:34.6459,31.081361
 2025-08-19 16:53:34.6460,31.081361
 2025-08-19 16:53:34.6461,31.073596
 2025-08-19 16:53:34.6462,31.058066
 2025-08-19 16:53:34.6463,31.050301
 2025-08-19 16:53:34.6464,31.050301
 2025-08-19 16:53:34.6465,31.050301
 2025-08-19 16:53:34.6466,31.050301
 2025-08-19 16:53:34.6467,31.050301
 2025-08-19 16:53:34.6468,31.050301
 2025-08-19 16:53:34.6469,31.050301
 2025-08-19 16:53:34.6470,31.042535
 2025-08-19 16:53:34.6471,31.03477
 2025-08-19 16:53:34.6472,31.027005
 2025-08-19 16:53:34.6473,31.03477
 2025-08-19 16:53:34.6474,31.058066
 2025-08-19 16:53:34.6475,31.065831
 2025-08-19 16:53:34.6476,31.065831
 2025-08-19 16:53:34.6477,31.065831
 2025-08-19 16:53:34.6478,31.065831
 2025-08-19 16:53:34.6479,31.065831
 2025-08-19 16:53:34.6480,31.073596
 2025-08-19 16:53:34.6481,31.065831
 2025-08-19 16:53:34.6482,31.073596
 2025-08-19 16:53:34.6483,31.081361
 2025-08-19 16:53:34.6484,31.089126
 2025-08-19 16:53:34.6485,31.073596
 2025-08-19 16:53:34.6486,31.058065
 2025-08-19 16:53:34.6487,31.058065
 2025-08-19 16:53:34.6488,31.042535
 2025-08-19 16:53:34.6489,31.0503
 2025-08-19 16:53:34.6490,31.0503
 2025-08-19 16:53:34.6491,31.0503
 2025-08-19 16:53:34.6492,31.042535
 2025-08-19 16:53:34.6493,31.042535
 2025-08-19 16:53:34.6494,31.042535
 2025-08-19 16:53:34.6495,31.03477
 2025-08-19 16:53:34.6496,31.03477
 2025-08-19 16:53:34.6497,31.03477
 2025-08-19 16:53:34.6498,31.027005
 2025-08-19 16:53:34.6499,31.042535
 2025-08-19 16:53:34.6500,31.0503
 2025-08-19 16:53:34.6501,31.0503
 2025-08-19 16:53:34.6502,31.042535
 2025-08-19 16:53:34.6503,31.0503
 2025-08-19 16:53:34.6504,31.0503
 2025-08-19 16:53:34.6505,31.058065
 2025-08-19 16:53:34.6506,31.058065
 2025-08-19 16:53:34.6507,31.0503
 2025-08-19 16:53:34.6508,31.058065
 2025-08-19 16:53:34.6509,31.06583
 2025-08-19 16:53:34.6510,31.06583
 2025-08-19 16:53:34.6511,31.058065
 2025-08-19 16:53:34.6512,31.058065
 2025-08-19 16:53:34.6513,31.058065
 2025-08-19 16:53:34.6514,31.06583
 2025-08-19 16:53:34.6515,31.0503
 2025-08-19 16:53:34.6516,31.042535
 2025-08-19 16:53:34.6517,31.042535
 2025-08-19 16:53:34.6518,31.0503
 2025-08-19 16:53:34.6519,31.058065
 2025-08-19 16:53:34.6520,31.058065
 2025-08-19 16:53:34.6521,31.06583
 2025-08-19 16:53:34.6522,31.06583
 2025-08-19 16:53:34.6523,31.058065
 2025-08-19 16:53:34.6524,31.081361
 2025-08-19 16:53:34.6525,31.073596
 2025-08-19 16:53:34.6526,31.089126
 2025-08-19 16:53:34.6527,31.089126
 2025-08-19 16:53:34.6528,31.089126
 2025-08-19 16:53:34.6529,31.089126
 2025-08-19 16:53:34.6530,31.081361
 2025-08-19 16:53:34.6531,31.081361
 2025-08-19 16:53:34.6532,31.073596
 2025-08-19 16:53:34.6533,31.073596
 2025-08-19 16:53:34.6534,31.081361
 2025-08-19 16:53:34.6535,31.06583
 2025-08-19 16:53:34.6536,31.058065
 2025-08-19 16:53:34.6537,31.06583
 2025-08-19 16:53:34.6538,31.058065
 2025-08-19 16:53:34.6539,31.06583
 2025-08-19 16:53:34.6540,31.073596
 2025-08-19 16:53:34.6541,31.081361
 2025-08-19 16:53:34.6542,31.096891
 2025-08-19 16:53:34.6543,31.096891
 2025-08-19 16:53:34.6544,31.096891
 2025-08-19 16:53:34.6545,31.104656
 2025-08-19 16:53:34.6546,31.104656
 2025-08-19 16:53:34.6547,31.112421
 2025-08-19 16:53:34.6548,31.104656
 2025-08-19 16:53:34.6549,31.120186
 2025-08-19 16:53:34.6550,31.104656
 2025-08-19 16:53:34.6551,31.096891
 2025-08-19 16:53:34.6552,31.081361
 2025-08-19 16:53:34.6553,31.06583
 2025-08-19 16:53:34.6554,31.073596
 2025-08-19 16:53:34.6555,31.073596
 2025-08-19 16:53:34.6556,31.058065
 2025-08-19 16:53:34.6557,31.058065
 2025-08-19 16:53:34.6558,31.058065
 2025-08-19 16:53:34.6559,31.06583
 2025-08-19 16:53:34.6560,31.058065
 2025-08-19 16:53:34.6561,31.073596
 2025-08-19 16:53:34.6562,31.073596
 2025-08-19 16:53:34.6563,31.081361
 2025-08-19 16:53:34.6564,31.096891
 2025-08-19 16:53:34.6565,31.089126
 2025-08-19 16:53:34.6566,31.089126
 2025-08-19 16:53:34.6567,31.096891
 2025-08-19 16:53:34.6568,31.104656
 2025-08-19 16:53:34.6569,31.104656
 2025-08-19 16:53:34.6570,31.089126
 2025-08-19 16:53:34.6571,31.089126
 2025-08-19 16:53:34.6572,31.081361
 2025-08-19 16:53:34.6573,31.089126
 2025-08-19 16:53:34.6574,31.089126
 2025-08-19 16:53:34.6575,31.073596
 2025-08-19 16:53:34.6576,31.06583
 2025-08-19 16:53:34.6577,31.058065
 2025-08-19 16:53:34.6578,31.058065
 2025-08-19 16:53:34.6579,31.0503
 2025-08-19 16:53:34.6580,31.0503
 2025-08-19 16:53:34.6581,31.0503
 2025-08-19 16:53:34.6582,31.058065
 2025-08-19 16:53:34.6583,31.0503
 2025-08-19 16:53:34.6584,31.0503
 2025-08-19 16:53:34.6585,31.0503
 2025-08-19 16:53:34.6586,31.0503
 2025-08-19 16:53:34.6587,31.058065
 2025-08-19 16:53:34.6588,31.058065
 2025-08-19 16:53:34.6589,31.06583
 2025-08-19 16:53:34.6590,31.06583
 2025-08-19 16:53:34.6591,31.058065
 2025-08-19 16:53:34.6592,31.06583
 2025-08-19 16:53:34.6593,31.058065
 2025-08-19 16:53:34.6594,31.06583
 2025-08-19 16:53:34.6595,31.06583
 2025-08-19 16:53:34.6596,31.06583
 2025-08-19 16:53:34.6597,31.058065
 2025-08-19 16:53:34.6598,31.06583
 2025-08-19 16:53:34.6599,31.073596
 2025-08-19 16:53:34.6600,31.06583
 2025-08-19 16:53:34.6601,31.058065
 2025-08-19 16:53:34.6602,31.058065
 2025-08-19 16:53:34.6603,31.06583
 2025-08-19 16:53:34.6604,31.06583
 2025-08-19 16:53:34.6605,31.073596
 2025-08-19 16:53:34.6606,31.06583
 2025-08-19 16:53:34.6607,31.073596
 2025-08-19 16:53:34.6608,31.081361
 2025-08-19 16:53:34.6609,31.089126
 2025-08-19 16:53:34.6610,31.096891
 2025-08-19 16:53:34.6611,31.104656
 2025-08-19 16:53:34.6612,31.093785
 2025-08-19 16:53:34.6613,31.098444
 2025-08-19 16:53:34.6614,31.103103
 2025-08-19 16:53:34.6615,31.099997
 2025-08-19 16:53:34.6616,31.104656
 2025-08-19 16:53:34.6617,31.10155
 2025-08-19 16:53:34.6618,31.106209
 2025-08-19 16:53:34.6619,31.095338
 2025-08-19 16:53:34.6620,31.099997
 2025-08-19 16:53:34.6621,31.096891
 2025-08-19 16:53:34.6622,31.089126
 2025-08-19 16:53:34.6623,31.104656
 2025-08-19 16:53:34.6624,31.104656
 2025-08-19 16:53:34.6625,31.104656
 2025-08-19 16:53:34.6626,31.104656
 2025-08-19 16:53:34.6627,31.096891
 2025-08-19 16:53:34.6628,31.104656
 2025-08-19 16:53:34.6629,31.096891
 2025-08-19 16:53:34.6630,31.104656
 2025-08-19 16:53:34.6631,31.096891
 2025-08-19 16:53:34.6632,31.104656
 2025-08-19 16:53:34.6633,31.096891
 2025-08-19 16:53:34.6634,31.096891
 2025-08-19 16:53:34.6635,31.096891
 2025-08-19 16:53:34.6636,31.089126
 2025-08-19 16:53:34.6637,31.096891
 2025-08-19 16:53:34.6638,31.096891
 2025-08-19 16:53:34.6639,31.096891
 2025-08-19 16:53:34.6640,31.089126
 2025-08-19 16:53:34.6641,31.089126
 2025-08-19 16:53:34.6642,31.096891
 2025-08-19 16:53:34.6643,31.081361
 2025-08-19 16:53:34.6644,31.081361
 2025-08-19 16:53:34.6645,31.06583
 2025-08-19 16:53:34.6646,31.058065
 2025-08-19 16:53:34.6647,31.0503
 2025-08-19 16:53:34.6648,31.0503
 2025-08-19 16:53:34.6649,31.0503
 2025-08-19 16:53:34.6650,31.042535
 2025-08-19 16:53:34.6651,31.0503
 2025-08-19 16:53:34.6652,31.0503
 2025-08-19 16:53:34.6653,31.042535
 2025-08-19 16:53:34.6654,31.058065
 2025-08-19 16:53:34.6655,31.06583
 2025-08-19 16:53:34.6656,31.073596
 2025-08-19 16:53:34.6657,31.081361
 2025-08-19 16:53:34.6658,31.096891
 2025-08-19 16:53:34.6659,31.104656
 2025-08-19 16:53:34.6660,31.104656
 2025-08-19 16:53:34.6661,31.104656
 2025-08-19 16:53:34.6662,31.096891
 2025-08-19 16:53:34.6663,31.096891
 2025-08-19 16:53:34.6664,31.096891
 2025-08-19 16:53:34.6665,31.096891
 2025-08-19 16:53:34.6666,31.089126
 2025-08-19 16:53:34.6667,31.089126
 2025-08-19 16:53:34.6668,31.081361
 2025-08-19 16:53:34.6669,31.065831
 2025-08-19 16:53:34.6670,31.058065
 2025-08-19 16:53:34.6671,31.06583
 2025-08-19 16:53:34.6672,31.0503
 2025-08-19 16:53:34.6673,31.058065
 2025-08-19 16:53:34.6674,31.06583
 2025-08-19 16:53:34.6675,31.06583
 2025-08-19 16:53:34.6676,31.0503
 2025-08-19 16:53:34.6677,31.058065
 2025-08-19 16:53:34.6678,31.0503
 2025-08-19 16:53:34.6679,31.058065
 2025-08-19 16:53:34.6680,31.06583
 2025-08-19 16:53:34.6681,31.058065
 2025-08-19 16:53:34.6682,31.0503
 2025-08-19 16:53:34.6683,31.06583
 2025-08-19 16:53:34.6684,31.06583
 2025-08-19 16:53:34.6685,31.058065
 2025-08-19 16:53:34.6686,31.06583
 2025-08-19 16:53:34.6687,31.06583
 2025-08-19 16:53:34.6688,31.06583
 2025-08-19 16:53:34.6689,31.073596
 2025-08-19 16:53:34.6690,31.058065
 2025-08-19 16:53:34.6691,31.0503
 2025-08-19 16:53:34.6692,31.0503
 2025-08-19 16:53:34.6693,31.0503
 2025-08-19 16:53:34.6694,31.0503
 2025-08-19 16:53:34.6695,31.058065
 2025-08-19 16:53:34.6696,31.042535
 2025-08-19 16:53:34.6697,31.03477
 2025-08-19 16:53:34.6698,31.027005
 2025-08-19 16:53:34.6699,31.027005
 2025-08-19 16:53:34.6700,31.011475
 2025-08-19 16:53:34.6701,31.01924
 2025-08-19 16:53:34.6702,31.01924
 2025-08-19 16:53:34.6703,31.01924
 2025-08-19 16:53:34.6704,31.011475
 2025-08-19 16:53:34.6705,31.00371
 2025-08-19 16:53:34.6706,30.98818
 2025-08-19 16:53:34.6707,30.995945
 2025-08-19 16:53:34.6708,30.995945
 2025-08-19 16:53:34.6709,31.027006
 2025-08-19 16:53:34.6710,31.034771
 2025-08-19 16:53:34.6711,31.050301
 2025-08-19 16:53:34.6712,31.058066
 2025-08-19 16:53:34.6713,31.058066
 2025-08-19 16:53:34.6714,31.058066
 2025-08-19 16:53:34.6715,31.065831
 2025-08-19 16:53:34.6716,31.065831
 2025-08-19 16:53:34.6717,31.073596
 2025-08-19 16:53:34.6718,31.081361
 2025-08-19 16:53:34.6719,31.081361
 2025-08-19 16:53:34.6720,31.073596
 2025-08-19 16:53:34.6721,31.058065
 2025-08-19 16:53:34.6722,31.06583
 2025-08-19 16:53:34.6723,31.058065
 2025-08-19 16:53:34.6724,31.06583
 2025-08-19 16:53:34.6725,31.06583
 2025-08-19 16:53:34.6726,31.06583
 2025-08-19 16:53:34.6727,31.081361
 2025-08-19 16:53:34.6728,31.089126
 2025-08-19 16:53:34.6729,31.089126
 2025-08-19 16:53:34.6730,31.089126
 2025-08-19 16:53:34.6731,31.073596
 2025-08-19 16:53:34.6732,31.073596
 2025-08-19 16:53:34.6733,31.058065
 2025-08-19 16:53:34.6734,31.0503
 2025-08-19 16:53:34.6735,31.0503
 2025-08-19 16:53:34.6736,31.0503
 2025-08-19 16:53:34.6737,31.058065
 2025-08-19 16:53:34.6738,31.058065
 2025-08-19 16:53:34.6739,31.0503
 2025-08-19 16:53:34.6740,31.058065
 2025-08-19 16:53:34.6741,31.058065
 2025-08-19 16:53:34.6742,31.06583
 2025-08-19 16:53:34.6743,31.073596
 2025-08-19 16:53:34.6744,31.089126
 2025-08-19 16:53:34.6745,31.096891
 2025-08-19 16:53:34.6746,31.104656
 2025-08-19 16:53:34.6747,31.104656
 2025-08-19 16:53:34.6748,31.104656
 2025-08-19 16:53:34.6749,31.112421
 2025-08-19 16:53:34.6750,31.112421
 2025-08-19 16:53:34.6751,31.112421
 2025-08-19 16:53:34.6752,31.112421
 2025-08-19 16:53:34.6753,31.120186
 2025-08-19 16:53:34.6754,31.135717
 2025-08-19 16:53:34.6755,31.127952
 2025-08-19 16:53:34.6756,31.135717
 2025-08-19 16:53:34.6757,31.127952
 2025-08-19 16:53:34.6758,31.127952
 2025-08-19 16:53:34.6759,31.127952
 2025-08-19 16:53:34.6760,31.104656
 2025-08-19 16:53:34.6761,31.096891
 2025-08-19 16:53:34.6762,31.096891
 2025-08-19 16:53:34.6763,31.089126
 2025-08-19 16:53:34.6764,31.096892
 2025-08-19 16:53:34.6765,31.081361
 2025-08-19 16:53:34.6766,31.073596
 2025-08-19 16:53:34.6767,31.065831
 2025-08-19 16:53:34.6768,31.058066
 2025-08-19 16:53:34.6769,31.058066
 2025-08-19 16:53:34.6770,31.050301
 2025-08-19 16:53:34.6771,31.050301
 2025-08-19 16:53:34.6772,31.065831
 2025-08-19 16:53:34.6773,31.050301
 2025-08-19 16:53:34.6774,31.065831
 2025-08-19 16:53:34.6775,31.0503
 2025-08-19 16:53:34.6776,31.0503
 2025-08-19 16:53:34.6777,31.058065
 2025-08-19 16:53:34.6778,31.058065
 2025-08-19 16:53:34.6779,31.081361
 2025-08-19 16:53:34.6780,31.073596
 2025-08-19 16:53:34.6781,31.081361
 2025-08-19 16:53:34.6782,31.089126
 2025-08-19 16:53:34.6783,31.089126
 2025-08-19 16:53:34.6784,31.096891
 2025-08-19 16:53:34.6785,31.081361
 2025-08-19 16:53:34.6786,31.081361
 2025-08-19 16:53:34.6787,31.081361
 2025-08-19 16:53:34.6788,31.089126
 2025-08-19 16:53:34.6789,31.089126
 2025-08-19 16:53:34.6790,31.081361
 2025-08-19 16:53:34.6791,31.089126
 2025-08-19 16:53:34.6792,31.081361
 2025-08-19 16:53:34.6793,31.081361
 2025-08-19 16:53:34.6794,31.073596
 2025-08-19 16:53:34.6795,31.073596
 2025-08-19 16:53:34.6796,31.081361
 2025-08-19 16:53:34.6797,31.081361
 2025-08-19 16:53:34.6798,31.089126
 2025-08-19 16:53:34.6799,31.089126
 2025-08-19 16:53:34.6800,31.096891
 2025-08-19 16:53:34.6801,31.096891
 2025-08-19 16:53:34.6802,31.096891
 2025-08-19 16:53:34.6803,31.104656
 2025-08-19 16:53:34.6804,31.104656
 2025-08-19 16:53:34.6805,31.104656
 2025-08-19 16:53:34.6806,31.096891
 2025-08-19 16:53:34.6807,31.104656
 2025-08-19 16:53:34.6808,31.104656
 2025-08-19 16:53:34.6809,31.104656
 2025-08-19 16:53:34.6810,31.096891
 2025-08-19 16:53:34.6811,31.081361
 2025-08-19 16:53:34.6812,31.073596
 2025-08-19 16:53:34.6813,31.073596
 2025-08-19 16:53:34.6814,31.06583
 2025-08-19 16:53:34.6815,31.06583
 2025-08-19 16:53:34.6816,31.073596
 2025-08-19 16:53:34.6817,31.089126
 2025-08-19 16:53:34.6818,31.081361
 2025-08-19 16:53:34.6819,31.096891
 2025-08-19 16:53:34.6820,31.089126
 2025-08-19 16:53:34.6821,31.089126
 2025-08-19 16:53:34.6822,31.096891
 2025-08-19 16:53:34.6823,31.096891
 2025-08-19 16:53:34.6824,31.104656
 2025-08-19 16:53:34.6825,31.112421
 2025-08-19 16:53:34.6826,31.120186
 2025-08-19 16:53:34.6827,31.112421
 2025-08-19 16:53:34.6828,31.104656
 2025-08-19 16:53:34.6829,31.104656
 2025-08-19 16:53:34.6830,31.081361
 2025-08-19 16:53:34.6831,31.089126
 2025-08-19 16:53:34.6832,31.096891
 2025-08-19 16:53:34.6833,31.104656
 2025-08-19 16:53:34.6834,31.104656
 2025-08-19 16:53:34.6835,31.096891
 2025-08-19 16:53:34.6836,31.089126
 2025-08-19 16:53:34.6837,31.089126
 2025-08-19 16:53:34.6838,31.089126
 2025-08-19 16:53:34.6839,31.089126
 2025-08-19 16:53:34.6840,31.089126
 2025-08-19 16:53:34.6841,31.096891
 2025-08-19 16:53:34.6842,31.081361
 2025-08-19 16:53:34.6843,31.081361
 2025-08-19 16:53:34.6844,31.081361
 2025-08-19 16:53:34.6845,31.081361
 2025-08-19 16:53:34.6846,31.089126
 2025-08-19 16:53:34.6847,31.081361
 2025-08-19 16:53:34.6848,31.073596
 2025-08-19 16:53:34.6849,31.073596
 2025-08-19 16:53:34.6850,31.073596
 2025-08-19 16:53:34.6851,31.081361
 2025-08-19 16:53:34.6852,31.073596
 2025-08-19 16:53:34.6853,31.089126
 2025-08-19 16:53:34.6854,31.073596
 2025-08-19 16:53:34.6855,31.073596
 2025-08-19 16:53:34.6856,31.06583
 2025-08-19 16:53:34.6857,31.042535
 2025-08-19 16:53:34.6858,31.0503
 2025-08-19 16:53:34.6859,31.0503
 2025-08-19 16:53:34.6860,31.058065
 2025-08-19 16:53:34.6861,31.06583
 2025-08-19 16:53:34.6862,31.0503
 2025-08-19 16:53:34.6863,31.058065
 2025-08-19 16:53:34.6864,31.0503
 2025-08-19 16:53:34.6865,31.058065
 2025-08-19 16:53:34.6866,31.0503
 2025-08-19 16:53:34.6867,31.0503
 2025-08-19 16:53:34.6868,31.06583
 2025-08-19 16:53:34.6869,31.06583
 2025-08-19 16:53:34.6870,31.073596
 2025-08-19 16:53:34.6871,31.06583
 2025-08-19 16:53:34.6872,31.058065
 2025-08-19 16:53:34.6873,31.06583
 2025-08-19 16:53:34.6874,31.06583
 2025-08-19 16:53:34.6875,31.058065
 2025-08-19 16:53:34.6876,31.0503
 2025-08-19 16:53:34.6877,31.042535
 2025-08-19 16:53:34.6878,31.0503
 2025-08-19 16:53:34.6879,31.0503
 2025-08-19 16:53:34.6880,31.0503
 2025-08-19 16:53:34.6881,31.042535
 2025-08-19 16:53:34.6882,31.042535
 2025-08-19 16:53:34.6883,31.03477
 2025-08-19 16:53:34.6884,31.03477
 2025-08-19 16:53:34.6885,31.042535
 2025-08-19 16:53:34.6886,31.0503
 2025-08-19 16:53:34.6887,31.06583
 2025-08-19 16:53:34.6888,31.06583
 2025-08-19 16:53:34.6889,31.06583
 2025-08-19 16:53:34.6890,31.058065
 2025-08-19 16:53:34.6891,31.058065
 2025-08-19 16:53:34.6892,31.0503
 2025-08-19 16:53:34.6893,31.0503
 2025-08-19 16:53:34.6894,31.06583
 2025-08-19 16:53:34.6895,31.073596
 2025-08-19 16:53:34.6896,31.073596
 2025-08-19 16:53:34.6897,31.073596
 2025-08-19 16:53:34.6898,31.058065
 2025-08-19 16:53:34.6899,31.06583
 2025-08-19 16:53:34.6900,31.06583
 2025-08-19 16:53:34.6901,31.073596
 2025-08-19 16:53:34.6902,31.06583
 2025-08-19 16:53:34.6903,31.073596
 2025-08-19 16:53:34.6904,31.073596
 2025-08-19 16:53:34.6905,31.06583
 2025-08-19 16:53:34.6906,31.058065
 2025-08-19 16:53:34.6907,31.058065
 2025-08-19 16:53:34.6908,31.0503
 2025-08-19 16:53:34.6909,31.042535
 2025-08-19 16:53:34.6910,31.042535
 2025-08-19 16:53:34.6911,31.042535
 2025-08-19 16:53:34.6912,31.042535
 2025-08-19 16:53:34.6913,31.042535
 2025-08-19 16:53:34.6914,31.042535
 2025-08-19 16:53:34.6915,31.03477
 2025-08-19 16:53:34.6916,31.03477
 2025-08-19 16:53:34.6917,31.027005
 2025-08-19 16:53:34.6918,31.011475
 2025-08-19 16:53:34.6919,31.01924
 2025-08-19 16:53:34.6920,31.03477
 2025-08-19 16:53:34.6921,31.03477
 2025-08-19 16:53:34.6922,31.042535
 2025-08-19 16:53:34.6923,31.042535
 2025-08-19 16:53:34.6924,31.0503
 2025-08-19 16:53:34.6925,31.058065
 2025-08-19 16:53:34.6926,31.06583
 2025-08-19 16:53:34.6927,31.06583
 2025-08-19 16:53:34.6928,31.058065
 2025-08-19 16:53:34.6929,31.073596
 2025-08-19 16:53:34.6930,31.081361
 2025-08-19 16:53:34.6931,31.081361
 2025-08-19 16:53:34.6932,31.089126
 2025-08-19 16:53:34.6933,31.06583
 2025-08-19 16:53:34.6934,31.06583
 2025-08-19 16:53:34.6935,31.06583
 2025-08-19 16:53:34.6936,31.058065
 2025-08-19 16:53:34.6937,31.06583
 2025-08-19 16:53:34.6938,31.06583
 2025-08-19 16:53:34.6939,31.089126
 2025-08-19 16:53:34.6940,31.081361
 2025-08-19 16:53:34.6941,31.073596
 2025-08-19 16:53:34.6942,31.081361
 2025-08-19 16:53:34.6943,31.06583
 2025-08-19 16:53:34.6944,31.073596
 2025-08-19 16:53:34.6945,31.089126
 2025-08-19 16:53:34.6946,31.089126
 2025-08-19 16:53:34.6947,31.089126
 2025-08-19 16:53:34.6948,31.104657
 2025-08-19 16:53:34.6949,31.104657
 2025-08-19 16:53:34.6950,31.104657
