工步序号,电池厚度[mm],挤压比[%],形变量[mm],后限位置[mm],挤压速度[mm/s],退回速度[mm/s],保持时间[s],压力值[kN],保持状态,挤压起始位置[mm],挤压起始位置设置方式,挤压模式,力加载速度[kN/s],,
1,18.00,50.00,9.00,100.00,2.000,1.00,1800,15.0,保持设定位移,882.00,手动设置,普通模式,NaN,,
时间,压力[kN],位移[mm],速度[mm/s],保持时间[s],挤压比[%],1#电压10V[V],1#温度[℃],,,,,,,,
 2024-10-08 16:10:29.1140,0.000000,707.854000,1.996000,0.000000,0.000000,3.333868,21.061143
 2024-10-08 16:10:29.1150,0.000000,707.854000,1.996000,0.000000,0.000000,3.333746,21.099991
 2024-10-08 16:10:29.1160,0.000000,707.854000,1.996000,0.000000,0.000000,3.333868,21.115530
 2024-10-08 16:10:29.1170,0.000000,707.854000,1.996000,0.000000,0.000000,3.333380,21.115530
 2024-10-08 16:10:29.1180,0.000000,707.874000,1.996000,0.000000,0.000000,3.333380,21.068912
 2024-10-08 16:10:29.1190,0.000000,707.874000,1.996000,0.000000,0.000000,3.333136,21.037833
 2024-10-08 16:10:29.1200,0.000000,707.874000,1.996000,0.000000,0.000000,3.333502,21.053372
 2024-10-08 16:10:29.1210,0.000000,707.874000,1.996000,0.000000,0.000000,3.333746,21.037834
 2024-10-08 16:10:29.1220,0.000000,707.874000,1.996000,0.000000,0.000000,3.333746,21.068912
 2024-10-08 16:10:29.1230,0.000000,707.874000,1.996000,0.000000,0.000000,3.333868,21.092222
 2024-10-08 16:10:29.1240,0.000000,707.874000,1.996000,0.000000,0.000000,3.333014,21.076682
 2024-10-08 16:10:29.1250,0.000000,707.874000,1.996000,0.000000,0.000000,3.333746,21.045604
 2024-10-08 16:10:29.1260,0.000000,707.874000,1.996000,0.000000,0.000000,3.333990,21.076682
 2024-10-08 16:10:29.1270,0.000000,707.874000,1.996000,0.000000,0.000000,3.333502,21.107761
 2024-10-08 16:10:29.1280,0.000000,707.894000,1.996085,0.000000,0.000000,3.333868,21.099990
 2024-10-08 16:10:29.1290,0.000000,707.894000,1.996085,0.000000,0.000000,3.333380,21.099991
 2024-10-08 16:10:29.1300,0.000000,707.894000,1.996085,0.000000,0.000000,3.334112,21.092222
 2024-10-08 16:10:29.1310,0.000000,707.894000,1.996085,0.000000,0.000000,3.333136,21.053373
 2024-10-08 16:10:29.1320,0.000000,707.894000,1.996085,0.000000,0.000000,3.332770,21.037834
 2024-10-08 16:10:29.1330,0.000000,707.894000,1.996085,0.000000,0.000000,3.333380,21.068913
 2024-10-08 16:10:29.1340,0.000000,707.894000,1.996085,0.000000,0.000000,3.333014,21.068913
 2024-10-08 16:10:29.1350,0.000000,707.894000,1.996085,0.000000,0.000000,3.333868,21.099991
 2024-10-08 16:10:29.1360,0.000000,707.894000,1.996085,0.000000,0.000000,3.334356,21.037835
 2024-10-08 16:10:29.1370,0.000000,707.894000,1.996085,0.000000,0.000000,3.334356,21.068913
 2024-10-08 16:10:29.1380,0.000000,707.914000,1.997676,0.000000,0.000000,3.333624,21.084452
 2024-10-08 16:10:29.1390,0.000000,707.914000,1.997676,0.000000,0.000000,3.333746,21.076682
 2024-10-08 16:10:29.1400,0.000000,707.914000,1.997676,0.000000,0.000000,3.333990,21.068912
 2024-10-08 16:10:29.1410,0.000000,707.914000,1.997676,0.000000,0.000000,3.333868,21.084451
 2024-10-08 16:10:29.1420,0.000000,707.914000,1.997676,0.000000,0.000000,3.333502,21.092222
 2024-10-08 16:10:29.1430,0.000000,707.914000,1.997676,0.000000,0.000000,3.333624,21.045604
 2024-10-08 16:10:29.1440,0.000000,707.914000,1.997676,0.000000,0.000000,3.333624,21.076682
 2024-10-08 16:10:29.1450,0.000000,707.914000,1.997676,0.000000,0.000000,3.333746,21.022294
 2024-10-08 16:10:29.1460,0.000000,707.914000,1.997676,0.000000,0.000000,3.333502,21.053373
 2024-10-08 16:10:29.1470,0.000000,707.914000,1.997676,0.000000,0.000000,3.333624,21.014526
 2024-10-08 16:10:29.1480,0.000000,707.934000,2.004000,0.000000,0.000000,3.333746,21.076682
 2024-10-08 16:10:29.1490,0.000000,707.934000,2.004000,0.000000,0.000000,3.334478,21.107761
 2024-10-08 16:10:29.1500,0.000000,707.934000,2.004000,0.000000,0.000000,3.333136,21.099990
 2024-10-08 16:10:29.1510,0.000000,707.934000,2.004000,0.000000,0.000000,3.333136,21.092222
 2024-10-08 16:10:29.1520,0.000000,707.934000,2.004000,0.000000,0.000000,3.333624,21.076682
 2024-10-08 16:10:29.1530,0.000000,707.934000,2.004000,0.000000,0.000000,3.333502,21.092222
 2024-10-08 16:10:29.1540,0.000000,707.934000,2.004000,0.000000,0.000000,3.333502,21.115530
 2024-10-08 16:10:29.1550,0.000000,707.934000,2.004000,0.000000,0.000000,3.333258,21.107761
 2024-10-08 16:10:29.1560,0.000000,707.934000,2.004000,0.000000,0.000000,3.332892,21.084452
 2024-10-08 16:10:29.1570,0.000000,707.934000,2.004000,0.000000,0.000000,3.333502,21.068913
 2024-10-08 16:10:29.1580,0.000000,707.954000,1.996000,0.000000,0.000000,3.333502,21.076682
 2024-10-08 16:10:29.1590,0.000000,707.954000,1.996000,0.000000,0.000000,3.333502,21.084452
 2024-10-08 16:10:29.1600,0.000000,707.954000,1.996000,0.000000,0.000000,3.333746,21.068913
 2024-10-08 16:10:29.1610,0.000000,707.954000,1.996000,0.000000,0.000000,3.334112,21.092221
 2024-10-08 16:10:29.1620,0.000000,707.954000,1.996000,0.000000,0.000000,3.333624,21.053374
 2024-10-08 16:10:29.1630,0.000000,707.954000,1.996000,0.000000,0.000000,3.333624,21.030065
 2024-10-08 16:10:29.1640,0.000000,707.954000,1.996000,0.000000,0.000000,3.333502,21.076682
 2024-10-08 16:10:29.1650,0.000000,707.954000,1.996000,0.000000,0.000000,3.333746,21.084452
 2024-10-08 16:10:29.1660,0.000000,707.954000,1.996000,0.000000,0.000000,3.333502,21.076682
 2024-10-08 16:10:29.1670,0.000000,707.954000,1.996000,0.000000,0.000000,3.333502,21.045604
 2024-10-08 16:10:29.1680,0.000000,707.974000,2.005431,0.000000,0.000000,3.333502,21.076682
 2024-10-08 16:10:29.1690,0.000000,707.974000,2.005431,0.000000,0.000000,3.333746,21.061143
 2024-10-08 16:10:29.1700,0.000000,707.974000,2.005431,0.000000,0.000000,3.333380,21.099991
 2024-10-08 16:10:29.1710,0.000000,707.974000,2.005431,0.000000,0.000000,3.333990,21.061142
 2024-10-08 16:10:29.1720,0.000000,707.974000,2.005431,0.000000,0.000000,3.334112,21.061142
 2024-10-08 16:10:29.1730,0.000000,707.974000,2.005431,0.000000,0.000000,3.333136,21.037833
 2024-10-08 16:10:29.1740,0.000000,707.974000,2.005431,0.000000,0.000000,3.333258,21.022294
 2024-10-08 16:10:29.1750,0.000000,707.974000,2.005431,0.000000,0.000000,3.333624,21.037834
 2024-10-08 16:10:29.1760,0.000000,707.974000,2.005431,0.000000,0.000000,3.333258,20.967906
 2024-10-08 16:10:29.1770,0.000000,707.974000,2.005431,0.000000,0.000000,3.333868,21.061143
 2024-10-08 16:10:29.1780,0.000000,707.993000,1.999210,0.000000,0.000000,3.333380,21.022293
 2024-10-08 16:10:29.1790,0.000000,707.993000,1.999210,0.000000,0.000000,3.333868,20.998986
 2024-10-08 16:10:29.1800,0.000000,707.993000,1.999210,0.000000,0.000000,3.333624,21.022294
 2024-10-08 16:10:29.1810,0.000000,707.993000,1.999210,0.000000,0.000000,3.333868,21.076682
 2024-10-08 16:10:29.1820,0.000000,707.993000,1.999210,0.000000,0.000000,3.333746,21.053372
 2024-10-08 16:10:29.1830,0.000000,707.993000,1.999210,0.000000,0.000000,3.333868,21.068912
 2024-10-08 16:10:29.1840,0.000000,707.993000,1.999210,0.000000,0.000000,3.333502,20.983446
 2024-10-08 16:10:29.1850,0.000000,707.993000,1.999210,0.000000,0.000000,3.333502,21.037833
 2024-10-08 16:10:29.1860,0.000000,707.993000,1.999210,0.000000,0.000000,3.333746,21.099990
 2024-10-08 16:10:29.1870,0.000000,707.993000,1.999210,0.000000,0.000000,3.333624,21.045604
 2024-10-08 16:10:29.1880,0.000000,708.013000,2.004000,0.000000,0.000000,3.333624,21.045603
 2024-10-08 16:10:29.1890,0.000000,708.013000,2.004000,0.000000,0.000000,3.333624,21.022294
 2024-10-08 16:10:29.1900,0.000000,708.013000,2.004000,0.000000,0.000000,3.333624,21.084451
 2024-10-08 16:10:29.1910,0.000000,708.013000,2.004000,0.000000,0.000000,3.334112,21.053373
 2024-10-08 16:10:29.1920,0.000000,708.013000,2.004000,0.000000,0.000000,3.334478,21.014525
 2024-10-08 16:10:29.1930,0.000000,708.013000,2.004000,0.000000,0.000000,3.333868,21.053373
 2024-10-08 16:10:29.1940,0.000000,708.013000,2.004000,0.000000,0.000000,3.333502,21.022296
 2024-10-08 16:10:29.1950,0.000000,708.013000,2.004000,0.000000,0.000000,3.333990,21.061143
 2024-10-08 16:10:29.1960,0.000000,708.013000,2.004000,0.000000,0.000000,3.333868,21.022293
 2024-10-08 16:10:29.1970,0.000000,708.013000,2.004000,0.000000,0.000000,3.333746,20.998985
 2024-10-08 16:10:29.1980,0.000000,708.033000,2.000000,0.000000,0.000000,3.333478,21.045604
 2024-10-08 16:10:29.1990,0.000000,708.033000,2.000000,0.000000,0.000000,3.333502,21.030064
 2024-10-08 16:10:29.2000,0.000000,708.033000,2.000000,0.000000,0.000000,3.333990,21.014523
 2024-10-08 16:10:29.2010,0.000000,708.033000,2.000000,0.000000,0.000000,3.332892,21.045603
 2024-10-08 16:10:29.2020,0.000000,708.033000,2.000000,0.000000,0.000000,3.333502,21.131069
 2024-10-08 16:10:29.2030,0.000000,708.033000,2.000000,0.000000,0.000000,3.333624,21.084452
 2024-10-08 16:10:29.2040,0.000000,708.033000,2.000000,0.000000,0.000000,3.333380,21.037833
 2024-10-08 16:10:29.2050,0.000000,708.033000,2.000000,0.000000,0.000000,3.333990,20.967906
 2024-10-08 16:10:29.2060,0.000000,708.033000,2.000000,0.000000,0.000000,3.332770,21.084451
 2024-10-08 16:10:29.2070,0.000000,708.033000,2.000000,0.000000,0.000000,3.333624,21.037834
 2024-10-08 16:10:29.2080,0.000000,708.053000,1.996166,0.000000,0.000000,3.333990,21.068913
 2024-10-08 16:10:29.2090,0.000000,708.053000,1.996166,0.000000,0.000000,3.333624,21.076682
 2024-10-08 16:10:29.2100,0.000000,708.053000,1.996166,0.000000,0.000000,3.333624,21.037833
 2024-10-08 16:10:29.2110,0.000000,708.053000,1.996166,0.000000,0.000000,3.333502,21.022294
 2024-10-08 16:10:29.2120,0.000000,708.053000,1.996166,0.000000,0.000000,3.333502,21.099991
 2024-10-08 16:10:29.2130,0.000000,708.053000,1.996166,0.000000,0.000000,3.333990,21.037834
 2024-10-08 16:10:29.2140,0.000000,708.053000,1.996166,0.000000,0.000000,3.333990,21.022295
 2024-10-08 16:10:29.2150,0.000000,708.053000,1.996166,0.000000,0.000000,3.333502,21.037835
 2024-10-08 16:10:29.2160,0.000000,708.053000,1.996166,0.000000,0.000000,3.334845,21.076682
 2024-10-08 16:10:29.2170,0.000000,708.053000,1.996166,0.000000,0.000000,3.333868,21.061143
 2024-10-08 16:10:29.2180,0.000000,708.073000,1.999400,0.000000,0.000000,3.333868,21.084452
 2024-10-08 16:10:29.2190,0.000000,708.073000,1.999400,0.000000,0.000000,3.333380,21.045604
 2024-10-08 16:10:29.2200,0.000000,708.073000,1.999400,0.000000,0.000000,3.334112,21.084451
 2024-10-08 16:10:29.2210,0.000000,708.073000,1.999400,0.000000,0.000000,3.333868,21.037833
 2024-10-08 16:10:29.2220,0.000000,708.073000,1.999400,0.000000,0.000000,3.333990,21.076682
 2024-10-08 16:10:29.2230,0.000000,708.073000,1.999400,0.000000,0.000000,3.333746,21.037835
 2024-10-08 16:10:29.2240,0.000000,708.073000,1.999400,0.000000,0.000000,3.334112,21.014525
 2024-10-08 16:10:29.2250,0.000000,708.073000,1.999400,0.000000,0.000000,3.333746,21.076682
 2024-10-08 16:10:29.2260,0.000000,708.073000,1.999400,0.000000,0.000000,3.333380,21.076682
 2024-10-08 16:10:29.2270,0.000000,708.073000,1.999400,0.000000,0.000000,3.333502,21.099991
 2024-10-08 16:10:29.2280,0.000000,708.093000,2.006264,0.000000,0.000000,3.333014,21.037833
 2024-10-08 16:10:29.2290,0.000000,708.093000,2.006264,0.000000,0.000000,3.333502,21.037834
 2024-10-08 16:10:29.2300,0.000000,708.093000,2.006264,0.000000,0.000000,3.333746,21.084451
 2024-10-08 16:10:29.2310,0.000000,708.093000,2.006264,0.000000,0.000000,3.333746,21.099991
 2024-10-08 16:10:29.2320,0.000000,708.093000,2.006264,0.000000,0.000000,3.333868,21.146608
 2024-10-08 16:10:29.2330,0.000000,708.093000,2.006264,0.000000,0.000000,3.334112,21.084451
 2024-10-08 16:10:29.2340,0.000000,708.093000,2.006264,0.000000,0.000000,3.333868,21.037833
 2024-10-08 16:10:29.2350,0.000000,708.093000,2.006264,0.000000,0.000000,3.333746,21.076682
 2024-10-08 16:10:29.2360,0.000000,708.093000,2.006264,0.000000,0.000000,3.333624,21.115530
 2024-10-08 16:10:29.2370,0.000000,708.093000,2.006264,0.000000,0.000000,3.333868,21.022294
 2024-10-08 16:10:29.2380,0.000000,708.113000,2.008148,0.000000,0.000000,3.333746,21.022294
 2024-10-08 16:10:29.2390,0.000000,708.113000,2.008148,0.000000,0.000000,3.333868,21.030064
 2024-10-08 16:10:29.2400,0.000000,708.113000,2.008148,0.000000,0.000000,3.333868,21.068912
 2024-10-08 16:10:29.2410,0.000000,708.113000,2.008148,0.000000,0.000000,3.333746,21.123300
 2024-10-08 16:10:29.2420,0.000000,708.113000,2.008148,0.000000,0.000000,3.334112,20.991216
 2024-10-08 16:10:29.2430,0.000000,708.113000,2.008148,0.000000,0.000000,3.334112,21.068913
 2024-10-08 16:10:29.2440,0.000000,708.113000,2.008148,0.000000,0.000000,3.333258,21.022294
 2024-10-08 16:10:29.2450,0.000000,708.113000,2.008148,0.000000,0.000000,3.333380,21.061143
 2024-10-08 16:10:29.2460,0.000000,708.113000,2.008148,0.000000,0.000000,3.333746,21.037834
 2024-10-08 16:10:29.2470,0.000000,708.113000,2.008148,0.000000,0.000000,3.333624,21.037833
 2024-10-08 16:10:29.2480,0.000000,708.133000,2.000000,0.000000,0.000000,3.333258,21.053373
 2024-10-08 16:10:29.2490,0.000000,708.133000,2.000000,0.000000,0.000000,3.333990,21.146608
 2024-10-08 16:10:29.2500,0.000000,708.133000,2.000000,0.000000,0.000000,3.334112,21.092222
 2024-10-08 16:10:29.2510,0.000000,708.133000,2.000000,0.000000,0.000000,3.333868,21.076682
 2024-10-08 16:10:29.2520,0.000000,708.133000,2.000000,0.000000,0.000000,3.333746,21.076682
 2024-10-08 16:10:29.2530,0.000000,708.133000,2.000000,0.000000,0.000000,3.333258,21.092221
 2024-10-08 16:10:29.2540,0.000000,708.133000,2.000000,0.000000,0.000000,3.333502,21.099990
 2024-10-08 16:10:29.2550,0.000000,708.133000,2.000000,0.000000,0.000000,3.334112,21.084451
 2024-10-08 16:10:29.2560,0.000000,708.133000,2.000000,0.000000,0.000000,3.333624,21.068913
 2024-10-08 16:10:29.2570,0.000000,708.133000,2.000000,0.000000,0.000000,3.333990,21.053373
 2024-10-08 16:10:29.2580,0.000000,708.153000,2.008000,0.000000,0.000000,3.333990,21.084451
 2024-10-08 16:10:29.2590,0.000000,708.153000,2.008000,0.000000,0.000000,3.333380,21.115530
 2024-10-08 16:10:29.2600,0.000000,708.153000,2.008000,0.000000,0.000000,3.333990,21.084451
 2024-10-08 16:10:29.2610,0.000000,708.153000,2.008000,0.000000,0.000000,3.333746,21.076682
 2024-10-08 16:10:29.2620,0.000000,708.153000,2.008000,0.000000,0.000000,3.333258,21.107760
 2024-10-08 16:10:29.2630,0.000000,708.153000,2.008000,0.000000,0.000000,3.333746,21.123299
 2024-10-08 16:10:29.2640,0.000000,708.153000,2.008000,0.000000,0.000000,3.333990,21.092222
 2024-10-08 16:10:29.2650,0.000000,708.153000,2.008000,0.000000,0.000000,3.333502,21.076682
 2024-10-08 16:10:29.2660,0.000000,708.153000,2.008000,0.000000,0.000000,3.333746,21.115530
 2024-10-08 16:10:29.2670,0.000000,708.153000,2.008000,0.000000,0.000000,3.333624,21.107761
 2024-10-08 16:10:29.2680,0.000000,708.173000,2.000000,0.000000,0.000000,3.333624,21.076682
 2024-10-08 16:10:29.2690,0.000000,708.173000,2.000000,0.000000,0.000000,3.333624,21.092222
 2024-10-08 16:10:29.2700,0.000000,708.173000,2.000000,0.000000,0.000000,3.333502,21.022295
 2024-10-08 16:10:29.2710,0.000000,708.173000,2.000000,0.000000,0.000000,3.333502,21.061143
 2024-10-08 16:10:29.2720,0.000000,708.173000,2.000000,0.000000,0.000000,3.333624,21.061143
 2024-10-08 16:10:29.2730,0.000000,708.173000,2.000000,0.000000,0.000000,3.333502,21.045604
 2024-10-08 16:10:29.2740,0.000000,708.173000,2.000000,0.000000,0.000000,3.333502,21.037834
 2024-10-08 16:10:29.2750,0.000000,708.173000,2.000000,0.000000,0.000000,3.333990,21.061143
 2024-10-08 16:10:29.2760,0.000000,708.173000,2.000000,0.000000,0.000000,3.334234,21.068913
 2024-10-08 16:10:29.2770,0.000000,708.173000,2.000000,0.000000,0.000000,3.333990,21.053374
 2024-10-08 16:10:29.2780,0.000000,708.193000,2.008000,0.000000,0.000000,3.333746,21.045604
 2024-10-08 16:10:29.2790,0.000000,708.193000,2.008000,0.000000,0.000000,3.333624,21.061143
 2024-10-08 16:10:29.2800,0.000000,708.193000,2.008000,0.000000,0.000000,3.333502,21.045604
 2024-10-08 16:10:29.2810,0.000000,708.193000,2.008000,0.000000,0.000000,3.333502,21.053374
 2024-10-08 16:10:29.2820,0.000000,708.193000,2.008000,0.000000,0.000000,3.333990,21.045603
 2024-10-08 16:10:29.2830,0.000000,708.193000,2.008000,0.000000,0.000000,3.333502,21.037833
 2024-10-08 16:10:29.2840,0.000000,708.193000,2.008000,0.000000,0.000000,3.333624,21.045604
 2024-10-08 16:10:29.2850,0.000000,708.193000,2.008000,0.000000,0.000000,3.333502,21.061143
 2024-10-08 16:10:29.2860,0.000000,708.193000,2.008000,0.000000,0.000000,3.333014,21.014525
 2024-10-08 16:10:29.2870,0.000000,708.193000,2.008000,0.000000,0.000000,3.333258,21.115529
 2024-10-08 16:10:29.2880,0.000000,708.213000,1.996000,0.000000,0.000000,3.333380,21.045603
 2024-10-08 16:10:29.2890,0.000000,708.213000,1.996000,0.000000,0.000000,3.334112,21.068912
 2024-10-08 16:10:29.2900,0.000000,708.213000,1.996000,0.000000,0.000000,3.333624,21.022294
 2024-10-08 16:10:29.2910,0.000000,708.213000,1.996000,0.000000,0.000000,3.333502,21.068912
 2024-10-08 16:10:29.2920,0.000000,708.213000,1.996000,0.000000,0.000000,3.333868,21.053373
 2024-10-08 16:10:29.2930,0.000000,708.213000,1.996000,0.000000,0.000000,3.333990,21.076682
 2024-10-08 16:10:29.2940,0.000000,708.213000,1.996000,0.000000,0.000000,3.334234,21.099990
 2024-10-08 16:10:29.2950,0.000000,708.213000,1.996000,0.000000,0.000000,3.333624,21.092222
 2024-10-08 16:10:29.2960,0.000000,708.213000,1.996000,0.000000,0.000000,3.333258,21.076682
 2024-10-08 16:10:29.2970,0.000000,708.213000,1.996000,0.000000,0.000000,3.334112,21.107761
 2024-10-08 16:10:29.2980,0.000000,708.233000,1.996409,0.000000,0.000000,3.333478,21.123299
 2024-10-08 16:10:29.2990,0.000000,708.233000,1.996409,0.000000,0.000000,3.333868,21.131068
 2024-10-08 16:10:29.3000,0.000000,708.233000,1.996409,0.000000,0.000000,3.334112,21.045603
 2024-10-08 16:10:29.3010,0.000000,708.233000,1.996409,0.000000,0.000000,3.333990,21.053373
 2024-10-08 16:10:29.3020,0.000000,708.233000,1.996409,0.000000,0.000000,3.333502,21.053373
 2024-10-08 16:10:29.3030,0.000000,708.233000,1.996409,0.000000,0.000000,3.333624,21.045603
 2024-10-08 16:10:29.3040,0.000000,708.233000,1.996409,0.000000,0.000000,3.332648,21.092221
 2024-10-08 16:10:29.3050,0.000000,708.233000,1.996409,0.000000,0.000000,3.334600,21.068913
 2024-10-08 16:10:29.3060,0.000000,708.233000,1.996409,0.000000,0.000000,3.333502,21.045604
 2024-10-08 16:10:29.3070,0.000000,708.233000,1.996409,0.000000,0.000000,3.333624,21.084452
 2024-10-08 16:10:29.3080,0.000000,708.254000,1.997883,0.000000,0.000000,3.333136,21.076682
 2024-10-08 16:10:29.3090,0.000000,708.254000,1.997883,0.000000,0.000000,3.333990,21.068913
 2024-10-08 16:10:29.3100,0.000000,708.254000,1.997883,0.000000,0.000000,3.333624,21.084452
 2024-10-08 16:10:29.3110,0.000000,708.254000,1.997883,0.000000,0.000000,3.333990,21.115530
 2024-10-08 16:10:29.3120,0.000000,708.254000,1.997883,0.000000,0.000000,3.333868,21.092222
 2024-10-08 16:10:29.3130,0.000000,708.254000,1.997883,0.000000,0.000000,3.333258,21.092222
 2024-10-08 16:10:29.3140,0.000000,708.254000,1.997883,0.000000,0.000000,3.333868,21.107761
 2024-10-08 16:10:29.3150,0.000000,708.254000,1.997883,0.000000,0.000000,3.333624,21.037833
 2024-10-08 16:10:29.3160,0.000000,708.254000,1.997883,0.000000,0.000000,3.334723,21.006754
 2024-10-08 16:10:29.3170,0.000000,708.254000,1.997883,0.000000,0.000000,3.333746,21.053373
 2024-10-08 16:10:29.3180,0.000000,708.274000,2.008000,0.000000,0.000000,3.334356,21.068912
 2024-10-08 16:10:29.3190,0.000000,708.274000,2.008000,0.000000,0.000000,3.333868,21.068913
 2024-10-08 16:10:29.3200,0.000000,708.274000,2.008000,0.000000,0.000000,3.333502,21.022294
 2024-10-08 16:10:29.3210,0.000000,708.274000,2.008000,0.000000,0.000000,3.333868,21.022294
 2024-10-08 16:10:29.3220,0.000000,708.274000,2.008000,0.000000,0.000000,3.333380,21.061142
 2024-10-08 16:10:29.3230,0.000000,708.274000,2.008000,0.000000,0.000000,3.333990,20.998986
 2024-10-08 16:10:29.3240,0.000000,708.274000,2.008000,0.000000,0.000000,3.333624,20.991215
 2024-10-08 16:10:29.3250,0.000000,708.274000,2.008000,0.000000,0.000000,3.333868,21.061142
 2024-10-08 16:10:29.3260,0.000000,708.274000,2.008000,0.000000,0.000000,3.333258,21.006755
 2024-10-08 16:10:29.3270,0.000000,708.274000,2.008000,0.000000,0.000000,3.333990,20.983446
 2024-10-08 16:10:29.3280,0.000000,708.294000,2.008533,0.000000,0.000000,3.333990,21.022294
 2024-10-08 16:10:29.3290,0.000000,708.294000,2.008533,0.000000,0.000000,3.334112,21.045604
 2024-10-08 16:10:29.3300,0.000000,708.294000,2.008533,0.000000,0.000000,3.333990,21.045603
 2024-10-08 16:10:29.3310,0.000000,708.294000,2.008533,0.000000,0.000000,3.333502,20.998986
 2024-10-08 16:10:29.3320,0.000000,708.294000,2.008533,0.000000,0.000000,3.333746,20.991216
 2024-10-08 16:10:29.3330,0.000000,708.294000,2.008533,0.000000,0.000000,3.332892,21.037834
 2024-10-08 16:10:29.3340,0.000000,708.294000,2.008533,0.000000,0.000000,3.333624,21.068913
 2024-10-08 16:10:29.3350,0.000000,708.294000,2.008533,0.000000,0.000000,3.333868,21.068911
 2024-10-08 16:10:29.3360,0.000000,708.294000,2.008533,0.000000,0.000000,3.333380,21.030065
 2024-10-08 16:10:29.3370,0.000000,708.294000,2.008533,0.000000,0.000000,3.333380,21.045604
 2024-10-08 16:10:29.3380,0.000000,708.314000,2.005381,0.000000,0.000000,3.333136,21.068912
 2024-10-08 16:10:29.3390,0.000000,708.314000,2.005381,0.000000,0.000000,3.333624,21.092222
 2024-10-08 16:10:29.3400,0.000000,708.314000,2.005381,0.000000,0.000000,3.334478,21.099990
 2024-10-08 16:10:29.3410,0.000000,708.314000,2.005381,0.000000,0.000000,3.334234,21.053374
 2024-10-08 16:10:29.3420,0.000000,708.314000,2.005381,0.000000,0.000000,3.334112,21.045604
 2024-10-08 16:10:29.3430,0.000000,708.314000,2.005381,0.000000,0.000000,3.333258,21.076682
 2024-10-08 16:10:29.3440,0.000000,708.314000,2.005381,0.000000,0.000000,3.334478,21.061143
 2024-10-08 16:10:29.3450,0.000000,708.314000,2.005381,0.000000,0.000000,3.334112,21.092221
 2024-10-08 16:10:29.3460,0.000000,708.314000,2.005381,0.000000,0.000000,3.332648,21.061143
 2024-10-08 16:10:29.3470,0.000000,708.314000,2.005381,0.000000,0.000000,3.333624,21.045604
 2024-10-08 16:10:29.3480,0.000000,708.334000,2.008000,0.000000,0.000000,3.333868,21.030065
 2024-10-08 16:10:29.3490,0.000000,708.334000,2.008000,0.000000,0.000000,3.333624,21.022295
 2024-10-08 16:10:29.3500,0.000000,708.334000,2.008000,0.000000,0.000000,3.333990,21.030065
 2024-10-08 16:10:29.3510,0.000000,708.334000,2.008000,0.000000,0.000000,3.334112,21.030065
 2024-10-08 16:10:29.3520,0.000000,708.334000,2.008000,0.000000,0.000000,3.333258,21.068913
 2024-10-08 16:10:29.3530,0.000000,708.334000,2.008000,0.000000,0.000000,3.333746,21.037834
 2024-10-08 16:10:29.3540,0.000000,708.334000,2.008000,0.000000,0.000000,3.333258,21.037833
 2024-10-08 16:10:29.3550,0.000000,708.334000,2.008000,0.000000,0.000000,3.333990,21.084452
 2024-10-08 16:10:29.3560,0.000000,708.334000,2.008000,0.000000,0.000000,3.333746,21.099990
 2024-10-08 16:10:29.3570,0.000000,708.334000,2.008000,0.000000,0.000000,3.333258,21.053374
 2024-10-08 16:10:29.3580,0.000000,708.354000,2.008000,0.000000,0.000000,3.334234,21.068913
 2024-10-08 16:10:29.3590,0.000000,708.354000,2.008000,0.000000,0.000000,3.333624,21.084452
 2024-10-08 16:10:29.3600,0.000000,708.354000,2.008000,0.000000,0.000000,3.333624,21.061143
 2024-10-08 16:10:29.3610,0.000000,708.354000,2.008000,0.000000,0.000000,3.333502,21.037834
 2024-10-08 16:10:29.3620,0.000000,708.354000,2.008000,0.000000,0.000000,3.333868,21.037835
 2024-10-08 16:10:29.3630,0.000000,708.354000,2.008000,0.000000,0.000000,3.333746,20.998984
 2024-10-08 16:10:29.3640,0.000000,708.354000,2.008000,0.000000,0.000000,3.334112,21.022293
 2024-10-08 16:10:29.3650,0.000000,708.354000,2.008000,0.000000,0.000000,3.333746,21.037834
 2024-10-08 16:10:29.3660,0.000000,708.354000,2.008000,0.000000,0.000000,3.333624,21.030064
 2024-10-08 16:10:29.3670,0.000000,708.354000,2.008000,0.000000,0.000000,3.333624,21.037834
 2024-10-08 16:10:29.3680,0.000000,708.374000,1.996646,0.000000,0.000000,3.333502,21.006756
 2024-10-08 16:10:29.3690,0.000000,708.374000,1.996646,0.000000,0.000000,3.334845,21.045604
 2024-10-08 16:10:29.3700,0.000000,708.374000,1.996646,0.000000,0.000000,3.333502,21.053373
 2024-10-08 16:10:29.3710,0.000000,708.374000,1.996646,0.000000,0.000000,3.333624,21.053372
 2024-10-08 16:10:29.3720,0.000000,708.374000,1.996646,0.000000,0.000000,3.332770,21.061142
 2024-10-08 16:10:29.3730,0.000000,708.374000,1.996646,0.000000,0.000000,3.333624,21.053374
 2024-10-08 16:10:29.3740,0.000000,708.374000,1.996646,0.000000,0.000000,3.334112,21.045604
 2024-10-08 16:10:29.3750,0.000000,708.374000,1.996646,0.000000,0.000000,3.334234,21.045604
 2024-10-08 16:10:29.3760,0.000000,708.374000,1.996646,0.000000,0.000000,3.333624,21.053374
 2024-10-08 16:10:29.3770,0.000000,708.374000,1.996646,0.000000,0.000000,3.333380,21.053373
